job_id,arrival_s,service_sec,gpu_count
ph-application_1513627406021_0075,11540351.0,75.0,1
ph-application_1513627406021_0077,11540636.0,87.0,1
ph-application_1513627406021_0080,11541550.0,74.0,1
ph-application_1513627406021_0083,11542014.0,10.0,1
ph-application_1513627406021_0084,11542133.0,45.0,1
ph-application_1513627406021_0086,11542150.0,67.0,1
ph-application_1513025660013_0295,10950355.0,70945.0,4
ph-application_1513627406021_0081,11541878.0,322.0,1
ph-application_1513025660013_3021,11279923.0,7520.0,2
ph-application_1513627406021_0082,11541951.0,356.0,1
ph-application_1513627406021_0079,11541397.0,653.0,1
ph-application_1513025660013_0772,11004288.0,42534.0,1
ph-application_1513627406021_0088,11542508.0,509.0,1
ph-application_1512440382012_6710,10921357.0,85923.0,8
ph-application_1513627406021_0091,11542990.0,2.0,1
ph-application_1512440382012_6711,10921359.0,85932.0,8
ph-application_1513627406021_0094,11543743.0,7.0,8
ph-application_1513627406021_0095,11543772.0,5.0,8
ph-application_1513627406021_0092,11543350.0,63.0,1
ph-application_1513627406021_0090,11542751.0,73.0,1
ph-application_1513627406021_0096,11543950.0,68.0,1
ph-application_1513025660013_3055,11282136.0,7814.0,1
ph-application_1513627406021_0103,11544550.0,65.0,1
ph-application_1513627406021_0106,11544935.0,3.0,1
ph-application_1513627406021_0107,11544948.0,5.0,1
ph-application_1513627406021_0102,11544483.0,146.0,4
ph-application_1513627406021_0108,11544952.0,83.0,1
ph-application_1513627406021_0109,11545002.0,108.0,4
ph-application_1512440382012_6114,10848588.0,147109.0,1
ph-application_1513627406021_0093,11543566.0,626.0,1
ph-application_1513025660013_0538,10971303.0,56591.0,8
ph-application_1513627406021_0113,11545889.0,53.0,1
ph-application_1513627406021_0117,11546350.0,66.0,1
ph-application_1513627406021_0112,11545750.0,68.0,1
ph-application_1513627406021_0111,11545150.0,70.0,1
ph-application_1513627406021_0104,11544908.0,609.0,1
ph-application_1513025660013_3079,11284401.0,8450.0,1
ph-application_1513025660013_2527,11220312.0,15596.0,1
ph-application_1513025660013_0461,10965998.0,65739.0,8
ph-application_1513025660013_2998,11278352.0,9676.0,1
ph-application_1513627406021_0122,11546951.0,69.0,1
ph-application_1513627406021_0124,11547550.0,84.0,1
ph-application_1513627406021_0125,11547595.0,35.0,1
ph-application_1513627406021_0126,11547754.0,27.0,1
ph-application_1512440382012_6606,10907676.0,95083.0,4
ph-application_1513627406021_0127,11547907.0,47.0,1
ph-application_1513025660013_3074,11283999.0,9387.0,1
ph-application_1513025660013_3075,11284000.0,9462.0,1
ph-application_1513025660013_3077,11284184.0,9674.0,1
ph-application_1513627406021_0118,11546351.0,1293.0,8
ph-application_1513627406021_0130,11548359.0,29.0,1
ph-application_1513627406021_0129,11548150.0,75.0,1
ph-application_1513627406021_0131,11548750.0,76.0,1
ph-application_1512440382012_6714,10921661.0,87436.0,4
ph-application_1513627406021_0133,11548904.0,29.0,1
ph-application_1513025660013_0535,10971136.0,59083.0,8
ph-application_1513627406021_0134,11548922.0,164.0,1
ph-application_1513025660013_0588,10977792.0,54881.0,1
ph-application_1513627406021_0143,11549351.0,70.0,1
ph-application_1513025660013_2986,11277570.0,11926.0,2
ph-application_1513627406021_0141,11549344.0,134.0,2
ph-application_1513025660013_0537,10971167.0,59040.0,8
ph-application_1513025660013_2985,11277569.0,12100.0,2
ph-application_1513627406021_0140,11549340.0,325.0,2
ph-application_1513025660013_0287,10949833.0,76368.0,8
ph-application_1513627406021_0149,11549373.0,150.0,2
ph-application_1513627406021_0154,11549735.0,35.0,1
ph-application_1513627406021_0153,11549728.0,42.0,1
ph-application_1513627406021_0156,11549951.0,72.0,1
ph-application_1513025660013_0539,10971318.0,58807.0,8
ph-application_1513627406021_0158,11550092.0,37.0,1
ph-application_1513627406021_0159,11550097.0,53.0,1
ph-application_1513025660013_0536,10971149.0,59755.0,8
ph-application_1513025660013_0899,11017223.0,32609.0,8
ph-application_1513627406021_0161,11550353.0,32.0,1
ph-application_1513627406021_0165,11550972.0,36.0,1
ph-application_1513627406021_0164,11550550.0,71.0,1
ph-application_1513627406021_0168,11551150.0,68.0,1
ph-application_1513025660013_0288,10949882.0,76977.0,8
ph-application_1513627406021_0172,11551410.0,60.0,1
ph-application_1513627406021_0171,11551282.0,263.0,1
ph-application_1513025660013_0541,10971366.0,59991.0,8
ph-application_1513627406021_0178,11551768.0,3.0,4
ph-application_1513627406021_0176,11551730.0,4.0,1
ph-application_1513627406021_0175,11551701.0,6.0,2
ph-application_1513627406021_0087,11542259.0,5236.0,8
ph-application_1513627406021_0182,11551873.0,26.0,1
ph-application_1513627406021_0177,11551750.0,74.0,1
ph-application_1513627406021_0174,11551691.0,347.0,1
ph-application_1513627406021_0180,11551821.0,108.0,4
ph-application_1513627406021_0179,11551817.0,158.0,4
ph-application_1513627406021_0157,11550072.0,1596.0,8
ph-application_1513627406021_0185,11552027.0,4.0,8
ph-application_1513627406021_0187,11552082.0,4.0,8
ph-application_1513025660013_3107,11287739.0,12496.0,1
ph-application_1512440382012_5906,10789738.0,169627.0,1
ph-application_1513627406021_0163,11550453.0,1622.0,1
ph-application_1513627406021_0162,11550452.0,1761.0,1
ph-application_1513627406021_0155,11549919.0,2499.0,8
ph-application_1513627406021_0189,11552120.0,2.0,8
ph-application_1513025660013_2273,11192611.0,22481.0,1
ph-application_1513627406021_0192,11552153.0,9.0,8
ph-application_1513025660013_0232,10945320.0,81463.0,8
ph-application_1513025660013_1741,11122528.0,24410.0,1
ph-application_1513627406021_0194,11552157.0,154.0,1
ph-application_1512440382012_6415,10877151.0,111952.0,8
ph-application_1513627406021_0193,11552155.0,716.0,8
ph-application_1513025660013_3101,11286515.0,14094.0,1
ph-application_1513627406021_0197,11552350.0,67.0,1
ph-application_1513025660013_3118,11289507.0,13680.0,8
ph-application_1513627406021_0200,11552401.0,5.0,8
ph-application_1513627406021_0202,11552406.0,24.0,8
ph-application_1513627406021_0186,11552031.0,1928.0,1
ph-application_1513627406021_0206,11552622.0,30.0,1
ph-application_1513025660013_0294,10950195.0,79490.0,4
ph-application_1513627406021_0204,11552520.0,479.0,1
ph-application_1513627406021_0053,11537201.0,10022.0,8
ph-application_1513627406021_0209,11552887.0,8.0,1
ph-application_1513627406021_0210,11552950.0,76.0,1
ph-application_1513627406021_0098,11544263.0,7443.0,1
ph-application_1513627406021_0215,11553551.0,284.0,1
ph-application_1513025660013_0316,10952336.0,78780.0,1
ph-application_1512440382012_5894,10787363.0,172800.0,1
ph-application_1513627406021_0099,11544330.0,7802.0,1
ph-application_1512440382012_6535,10894656.0,108294.0,4
ph-application_1513025660013_0248,10946103.0,82839.0,4
ph-application_1513627406021_0221,11554150.0,76.0,1
ph-application_1513025660013_1385,11067580.0,27410.0,8
ph-application_1513025660013_0281,10949303.0,82094.0,4
ph-application_1513627406021_0222,11554178.0,613.0,1
ph-application_1513025660013_1990,11154539.0,26420.0,1
ph-application_1513025660013_0547,10972695.0,63891.0,8
ph-application_1512440382012_5921,10792540.0,172800.0,1
ph-application_1513627406021_0227,11554361.0,78.0,8
ph-application_1513025660013_2002,11157280.0,26534.0,1
ph-application_1513627406021_0229,11554686.0,24.0,1
ph-application_1513627406021_0230,11554691.0,40.0,1
ph-application_1513627406021_0235,11555352.0,78.0,1
ph-application_1513627406021_0231,11554750.0,81.0,1
ph-application_1513627406021_0238,11555974.0,3.0,1
ph-application_1513627406021_0236,11555951.0,68.0,1
ph-application_1513627406021_0241,11556131.0,3.0,1
ph-application_1512440382012_6549,10896012.0,106931.0,4
ph-application_1513627406021_0240,11556130.0,63.0,1
ph-application_1513025660013_2614,11226188.0,23211.0,1
ph-application_1513627406021_0225,11554298.0,1541.0,2
ph-application_1513025660013_2534,11220623.0,24131.0,1
ph-application_1513627406021_0234,11555166.0,629.0,1
ph-application_1513627406021_0242,11556150.0,91.0,8
ph-application_1513627406021_0244,11556550.0,70.0,1
ph-application_1513627406021_0212,11552963.0,2976.0,1
ph-application_1513627406021_0128,11547955.0,8379.0,8
ph-application_1513627406021_0232,11554964.0,962.0,1
ph-application_1513627406021_0259,11556889.0,2.0,1
ph-application_1513627406021_0217,11553907.0,2745.0,8
ph-application_1513627406021_0266,11556895.0,2.0,1
ph-application_1513627406021_0267,11556895.0,6.0,1
ph-application_1513627406021_0237,11555960.0,1151.0,2
ph-application_1513627406021_0253,11556885.0,694.0,1
ph-application_1513627406021_0208,11552797.0,3559.0,8
ph-application_1513627406021_0277,11556904.0,5.0,1
ph-application_1513025660013_2132,11176200.0,27844.0,8
ph-application_1513627406021_0247,11556877.0,889.0,1
ph-application_1513627406021_0248,11556878.0,975.0,1
ph-application_1513627406021_0246,11556876.0,1001.0,1
ph-application_1513627406021_0250,11556880.0,1056.0,1
ph-application_1513627406021_0254,11556886.0,1047.0,1
ph-application_1513627406021_0251,11556882.0,1062.0,1
ph-application_1513627406021_0291,11556920.0,12.0,1
ph-application_1513025660013_2613,11226161.0,24752.0,1
ph-application_1513627406021_0249,11556880.0,1085.0,1
ph-application_1513627406021_0297,11556924.0,2.0,1
ph-application_1513627406021_0224,11554270.0,2772.0,1
ph-application_1513627406021_0239,11556121.0,1714.0,1
ph-application_1513025660013_0318,10952425.0,82402.0,1
ph-application_1513627406021_0302,11556927.0,5.0,1
ph-application_1513627406021_0303,11556929.0,5.0,1
ph-application_1513627406021_0257,11556889.0,1042.0,1
ph-application_1513627406021_0258,11556889.0,1087.0,1
ph-application_1513627406021_0261,11556891.0,1052.0,1
ph-application_1513627406021_0276,11556904.0,732.0,1
ph-application_1513627406021_0264,11556894.0,1086.0,1
ph-application_1513025660013_0186,10942441.0,90545.0,8
ph-application_1513627406021_0286,11556915.0,691.0,1
ph-application_1513627406021_0273,11556901.0,777.0,1
ph-application_1513627406021_0265,11556895.0,1201.0,1
ph-application_1513627406021_0269,11556898.0,1197.0,1
ph-application_1513627406021_0270,11556898.0,1303.0,1
ph-application_1513627406021_0274,11556903.0,1034.0,1
ph-application_1513627406021_0284,11556914.0,953.0,1
ph-application_1513627406021_0281,11556909.0,1031.0,1
ph-application_1513627406021_0280,11556907.0,1067.0,1
ph-application_1513025660013_0760,11003510.0,55054.0,4
ph-application_1513627406021_0279,11556906.0,1149.0,1
ph-application_1513627406021_0292,11556920.0,1008.0,1
ph-application_1513627406021_0293,11556920.0,1039.0,1
ph-application_1513627406021_0300,11556926.0,899.0,1
ph-application_1513627406021_0289,11556918.0,1141.0,1
ph-application_1513627406021_0294,11556923.0,1049.0,1
ph-application_1513627406021_0298,11556925.0,1038.0,1
ph-application_1513627406021_0301,11556927.0,998.0,1
ph-application_1513627406021_0283,11556911.0,1275.0,1
ph-application_1513627406021_0306,11556932.0,721.0,1
ph-application_1513627406021_0304,11556930.0,1062.0,1
ph-application_1513627406021_0341,11556980.0,1.0,1
ph-application_1513627406021_0318,11556941.0,736.0,1
ph-application_1513025660013_0335,10954391.0,83024.0,8
ph-application_1513627406021_0346,11557803.0,3.0,1
ph-application_1513025660013_2782,11247939.0,23175.0,4
ph-application_1513627406021_0308,11556932.0,978.0,1
ph-application_1513627406021_0344,11557165.0,27.0,2
ph-application_1513627406021_0319,11556942.0,813.0,1
ph-application_1513627406021_0343,11557150.0,85.0,1
ph-application_1513627406021_0345,11557751.0,71.0,1
ph-application_1513627406021_0348,11558351.0,90.0,1
ph-application_1513627406021_0352,11558950.0,70.0,1
ph-application_1513627406021_0350,11558791.0,92.0,1
ph-application_1513627406021_0314,11556938.0,956.0,1
ph-application_1513627406021_0322,11556946.0,739.0,1
ph-application_1513627406021_0315,11556939.0,1021.0,1
ph-application_1513627406021_0325,11556949.0,717.0,1
ph-application_1513627406021_0317,11556940.0,1074.0,1
ph-application_1513627406021_0313,11556937.0,1075.0,1
ph-application_1513627406021_0305,11556931.0,1332.0,1
ph-application_1513627406021_0328,11556953.0,847.0,1
ph-application_1513627406021_0357,11559905.0,3.0,1
ph-application_1513627406021_0332,11556958.0,751.0,1
ph-application_1513627406021_0337,11556966.0,703.0,1
ph-application_1513627406021_0324,11556947.0,1000.0,1
ph-application_1513627406021_0336,11556962.0,732.0,1
ph-application_1513627406021_0356,11559551.0,159.0,1
ph-application_1513627406021_0326,11556949.0,1018.0,1
ph-application_1513627406021_0338,11556972.0,725.0,1
ph-application_1513627406021_0359,11560115.0,63.0,1
ph-application_1513627406021_0330,11556955.0,1016.0,1
ph-application_1513627406021_0329,11556955.0,1018.0,1
ph-application_1513627406021_0360,11560151.0,78.0,1
ph-application_1513627406021_0331,11556957.0,982.0,1
ph-application_1513627406021_0327,11556952.0,1054.0,1
ph-application_1513627406021_0340,11556977.0,711.0,1
ph-application_1513627406021_0323,11556946.0,1233.0,1
ph-application_1513627406021_0335,11556960.0,1053.0,1
ph-application_1513627406021_0334,11556959.0,1058.0,1
ph-application_1513627406021_0333,11556959.0,1095.0,1
ph-application_1513627406021_0364,11560751.0,64.0,1
ph-application_1513627406021_0228,11554521.0,3812.0,8
ph-application_1513627406021_0369,11561479.0,4.0,1
ph-application_1513627406021_0370,11561481.0,4.0,1
ph-application_1513627406021_0373,11561489.0,5.0,1
ph-application_1513627406021_0347,11557895.0,830.0,2
ph-application_1513627406021_0374,11561492.0,4.0,1
ph-application_1513627406021_0310,11556934.0,1640.0,1
ph-application_1513627406021_0376,11561511.0,7.0,1
ph-application_1513627406021_0367,11561311.0,45.0,1
ph-application_1513627406021_0365,11560853.0,115.0,1
ph-application_1513627406021_0368,11561351.0,71.0,1
ph-application_1513627406021_0379,11561950.0,72.0,1
ph-application_1513627406021_0339,11556974.0,1145.0,1
ph-application_1513627406021_0275,11556904.0,2523.0,1
ph-application_1513627406021_0312,11556936.0,1772.0,1
ph-application_1513627406021_0378,11561897.0,156.0,1
ph-application_1513627406021_0358,11559965.0,749.0,2
ph-application_1513627406021_0342,11556983.0,1206.0,1
ph-application_1513627406021_0299,11556925.0,2490.0,1
ph-application_1513627406021_0255,11556886.0,3677.0,1
ph-application_1513627406021_0380,11561986.0,446.0,1
ph-application_1513627406021_0377,11561741.0,524.0,2
ph-application_1513627406021_0252,11556884.0,3753.0,1
ph-application_1513627406021_0256,11556887.0,3759.0,1
ph-application_1513627406021_0383,11562133.0,2.0,8
ph-application_1513025660013_2785,11248446.0,24767.0,4
ph-application_1513627406021_0386,11562343.0,5.0,4
ph-application_1513627406021_0260,11556890.0,3693.0,1
ph-application_1513627406021_0384,11562147.0,31.0,1
ph-application_1513627406021_0278,11556906.0,3253.0,1
ph-application_1513627406021_0390,11562550.0,65.0,1
ph-application_1513627406021_0268,11556896.0,3654.0,1
ph-application_1513627406021_0271,11556900.0,3606.0,1
ph-application_1513627406021_0263,11556892.0,3718.0,1
ph-application_1513627406021_0288,11556916.0,3530.0,1
ph-application_1513627406021_0290,11556919.0,3591.0,1
ph-application_1513627406021_0167,11551079.0,11137.0,4
ph-application_1513627406021_0285,11556914.0,3650.0,1
ph-application_1513627406021_0272,11556901.0,3851.0,1
ph-application_1513025660013_0595,10979831.0,66834.0,1
ph-application_1513627406021_0295,11556923.0,3509.0,1
ph-application_1512440382012_5949,10796072.0,172800.0,1
ph-application_1513627406021_0287,11556915.0,3752.0,1
ph-application_1513627406021_0392,11562825.0,246.0,1
ph-application_1513627406021_0396,11563150.0,67.0,1
ph-application_1513627406021_0282,11556911.0,3868.0,1
ph-application_1513627406021_0397,11563675.0,27.0,1
ph-application_1513627406021_0398,11563692.0,23.0,1
ph-application_1513627406021_0296,11556923.0,3788.0,1
ph-application_1513627406021_0400,11563750.0,399.0,1
ph-application_1513627406021_0320,11556943.0,3625.0,1
ph-application_1513627406021_0316,11556940.0,3749.0,1
ph-application_1513627406021_0321,11556945.0,3654.0,1
ph-application_1513627406021_0029,11534979.0,19118.0,1
ph-application_1513627406021_0307,11556932.0,4091.0,1
ph-application_1513627406021_0372,11561486.0,2496.0,1
